(29.470243, -82.208359), 
(29.470414, -82.208347), 
(29.470611, -82.208321), 
(29.470739, -82.208346), 
(29.470782, -82.208359), 
(29.470827, -82.208384), 
(29.470865, -82.208409), 
(29.470914, -82.208485), 
(29.470941, -82.208529), 
(29.470953, -82.208598), 
(29.47098, -82.208686), 
(29.47099, -82.208762), 
(29.470985, -82.208862), 
(29.470986, -82.208981), 
(29.470958, -82.209075), 
(29.470965, -82.209133), 
(29.470975, -82.209182), 
(29.470986, -82.209214), 
(29.471008, -82.209251), 
(29.471035, -82.209302), 
(29.471068, -82.209359), 
(29.471102, -82.209415), 
(29.471134, -82.209516), 
(29.471157, -82.209579), 
(29.471167, -82.209673), 
(29.471189, -82.209793), 
(29.471228, -82.209912), 
(29.471227, -82.210019), 
(29.471211, -82.210107), 
(29.471194, -82.210176), 
(29.471167, -82.210238), 
(29.471127, -82.210333), 
(29.471084, -82.21044), 
(29.471039, -82.210553), 
(29.470991, -82.21066), 
(29.470929, -82.210779), 
(29.470881, -82.210886), 
(29.470826, -82.210999), 
(29.470805, -82.211087), 
(29.470804, -82.211157), 
(29.470814, -82.211251), 
(29.470814, -82.21132), 
(29.470831, -82.211389), 
(29.470869, -82.211452), 
(29.470909, -82.211521), 
(29.47098, -82.211578), 
(29.471118, -82.211653), 
(29.471319, -82.21176), 
(29.471645, -82.211917), 
(29.471881, -82.212031), 
(29.471942, -82.212056), 
(29.47203, -82.212068), 
(29.47209, -82.212062), 
(29.472134, -82.212056), 
(29.472217, -82.212006), 
(29.472279, -82.211987), 
(29.472365, -82.211936), 
(29.472442, -82.211905), 
(29.472526, -82.211848), 
(29.47258, -82.211811), 
(29.472662, -82.211754), 
(29.472723, -82.211698), 
(29.472785, -82.211641), 
(29.472844, -82.211565), 
(29.472906, -82.211497), 
(29.472992, -82.211402), 
(29.473036, -82.211314), 
(29.473075, -82.211258), 
(29.473137, -82.211182), 
(29.473191, -82.211119), 
(29.47328, -82.211044), 
(29.473362, -82.210994), 
(29.473432, -82.210924), 
(29.473478, -82.210849), 
(29.473499, -82.210786), 
(29.473492, -82.21073), 
(29.473494, -82.210597), 
(29.473503, -82.210504), 
(29.4735, -82.210428), 
(29.473498, -82.210359), 
(29.473526, -82.210277), 
(29.473565, -82.21022), 
(29.473587, -82.210195), 
(29.47362, -82.210164), 
(29.473658, -82.210139), 
(29.473696, -82.210132), 
(29.473726, -82.210139), 
(29.473768, -82.210139), 
(29.473802, -82.210145), 
(29.473818, -82.210157), 
(29.473852, -82.21017), 
(29.473905, -82.210202), 
(29.473939, -82.210233), 
(29.473955, -82.210258), 
(29.473988, -82.210296), 
(29.473999, -82.210334), 
(29.474028, -82.210378), 
(29.474061, -82.210447), 
(29.474081, -82.210491), 
(29.474098, -82.210585), 
(29.474094, -82.210616), 
(29.474089, -82.210673), 
(29.474088, -82.210717), 
(29.474081, -82.210755), 
(29.474072, -82.210793), 
(29.474055, -82.210843), 
(29.474048, -82.210887), 
(29.474011, -82.210962), 
(29.473973, -82.21105), 
(29.473994, -82.211182), 
(29.473994, -82.211358), 
(29.474005, -82.211465), 
(29.474, -82.211522), 
(29.473995, -82.211572), 
(29.474021, -82.211629), 
(29.474055, -82.211679), 
(29.474077, -82.21173), 
(29.474115, -82.211786), 
(29.474154, -82.211855), 
(29.474193, -82.211886), 
(29.474219, -82.211918), 
(29.474268, -82.211968), 
(29.474318, -82.212), 
(29.474385, -82.212038), 
(29.474517, -82.212144), 
(29.474632, -82.212239), 
(29.474737, -82.21232), 
(29.474885, -82.212415), 
(29.474961, -82.212465), 
(29.475001, -82.212503), 
(29.475017, -82.212516), 
(29.475061, -82.212578), 
(29.475083, -82.212628), 
(29.475121, -82.212729), 
(29.47517, -82.212842), 
(29.475241, -82.212912), 
(29.475275, -82.213006), 
(29.475319, -82.213075), 
(29.475341, -82.213138), 
(29.475385, -82.213182), 
(29.475441, -82.213258), 
(29.475506, -82.213371), 
(29.47561, -82.213553), 
(29.475722, -82.213666), 
(29.475793, -82.21376), 
(29.475936, -82.213905), 
(29.476061, -82.214037), 
(29.476133, -82.2141), 
(29.476254, -82.214163), 
(29.476371, -82.214238), 
(29.476474, -82.214257), 
(29.476523, -82.214308), 
(29.476568, -82.214339), 
(29.4766, -82.214364), 
(29.476656, -82.214434), 
(29.47675, -82.214522), 
(29.47681, -82.214591), 
(29.476877, -82.214685), 
(29.476975, -82.214792), 
(29.477051, -82.214867), 
(29.477145, -82.214924), 
(29.477179, -82.214943), 
(29.47721, -82.214943), 
(29.477228, -82.214943), 
(29.477244, -82.214924), 
(29.47726, -82.214892), 
(29.477288, -82.214855), 
(29.477304, -82.21483), 
(29.477338, -82.214798), 
(29.477388, -82.214729), 
(29.477502, -82.214629), 
(29.477579, -82.21456), 
(29.477645, -82.214515), 
(29.477772, -82.214415), 
(29.477834, -82.214339), 
(29.477943, -82.214201), 
(29.477987, -82.214138), 
(29.478092, -82.214006), 
(29.478125, -82.213924), 
(29.478152, -82.213837), 
(29.478212, -82.213711), 
(29.478235, -82.213648), 
(29.478302, -82.213548), 
(29.478356, -82.213497), 
(29.478411, -82.213479), 
(29.47851, -82.213428), 
(29.47858, -82.213415), 
(29.478664, -82.213396), 
(29.478729, -82.21339), 
(29.478825, -82.213365), 
(29.478856, -82.213353), 
(29.478883, -82.213328), 
(29.478917, -82.213309), 
(29.478967, -82.213265), 
(29.478988, -82.21324), 
(29.479011, -82.213202), 
(29.479023, -82.21317), 
(29.479032, -82.213126), 
(29.479048, -82.213076), 
(29.479065, -82.212975), 
(29.47907, -82.2129), 
(29.479087, -82.212812), 
(29.479126, -82.212661), 
(29.479148, -82.212491), 
(29.479193, -82.21229), 
(29.479236, -82.21207), 
(29.479285, -82.211825), 
(29.479302, -82.211693), 
(29.47933, -82.211624), 
(29.479358, -82.211536), 
(29.47939, -82.211479), 
(29.479434, -82.211366), 
(29.479489, -82.211265), 
(29.47955, -82.21119), 
(29.479621, -82.211115), 
(29.47966, -82.211058), 
(29.479715, -82.211008), 
(29.479798, -82.210945), 
(29.47988, -82.210907), 
(29.47993, -82.210876), 
(29.480012, -82.210851), 
(29.480099, -82.210838), 
(29.480172, -82.210819), 
(29.480244, -82.210813), 
(29.480321, -82.210807), 
(29.480425, -82.210807), 
(29.480524, -82.210763), 
(29.480628, -82.210763), 
(29.48072, -82.210763), 
(29.480788, -82.210744), 
(29.480886, -82.210694), 
(29.480925, -82.210662), 
(29.480981, -82.210619), 
(29.481007, -82.210562), 
(29.481068, -82.210543), 
(29.481145, -82.210462), 
(29.481199, -82.210443), 
(29.481249, -82.210417), 
(29.48131, -82.210411), 
(29.481383, -82.210398), 
(29.481453, -82.210392), 
(29.481514, -82.210404), 
(29.481581, -82.21043), 
(29.48163, -82.210462), 
(29.48168, -82.210468), 
(29.481718, -82.210499), 
(29.481778, -82.210543), 
(29.481828, -82.210587), 
(29.481893, -82.210638), 
(29.48196, -82.210688), 
(29.481993, -82.210738), 
(29.48202, -82.210757), 
(29.482076, -82.210826), 
(29.482092, -82.210851), 
(29.48213, -82.210902), 
(29.482151, -82.210965), 
(29.482173, -82.211046), 
(29.482206, -82.211102), 
(29.482247, -82.211172), 
(29.482255, -82.211191), 
(29.482288, -82.21126), 
(29.482311, -82.211304), 
(29.482333, -82.211354), 
(29.482366, -82.211411), 
(29.482411, -82.211468), 
(29.482433, -82.211499), 
(29.482486, -82.211562), 
(29.482554, -82.211612), 
(29.482614, -82.211656), 
(29.482669, -82.211675), 
(29.482686, -82.211681), 
(29.482736, -82.211694), 
(29.482774, -82.211707), 
(29.482806, -82.211713), 
(29.482862, -82.211707), 
(29.482889, -82.211688), 
(29.482916, -82.211688), 
(29.482956, -82.211625), 
(29.482994, -82.211612), 
(29.483048, -82.211562), 
(29.483092, -82.211518), 
(29.483153, -82.211443), 
(29.48323, -82.211393), 
(29.48328, -82.211354), 
(29.483351, -82.211317), 
(29.483412, -82.211292), 
(29.483473, -82.21128), 
(29.483516, -82.211261), 
(29.483581, -82.211254), 
(29.483643, -82.211242), 
(29.483719, -82.211242), 
(29.483775, -82.211236), 
(29.483825, -82.211241), 
(29.483852, -82.21126), 
(29.483895, -82.211292), 
(29.483912, -82.211305), 
(29.48394, -82.211317), 
(29.483966, -82.211349), 
(29.483995, -82.211392), 
(29.484006, -82.211437), 
(29.484017, -82.211493), 
(29.484032, -82.211556), 
(29.484049, -82.211625), 
(29.484056, -82.211713), 
(29.484061, -82.211801), 
(29.484061, -82.211883), 
(29.484077, -82.212022), 
(29.484088, -82.21216), 
(29.484066, -82.212273), 
(29.484054, -82.21238), 
(29.484055, -82.212493), 
(29.484055, -82.212511), 
(29.484043, -82.2126), 
(29.484033, -82.212638), 
(29.484029, -82.212694), 
(29.484017, -82.212738), 
(29.484, -82.212782), 
(29.483978, -82.21282), 
(29.483946, -82.21287), 
(29.483934, -82.212914), 
(29.4839, -82.212952), 
(29.483863, -82.21299), 
(29.483852, -82.213046), 
(29.483802, -82.213096), 
(29.483789, -82.213153), 
(29.48373, -82.213203), 
(29.483669, -82.213316), 
(29.483648, -82.213348), 
(29.483621, -82.213373), 
(29.483609, -82.213398), 
(29.483597, -82.213442), 
(29.483577, -82.213499), 
(29.483592, -82.213549), 
(29.483564, -82.213599), 
(29.483571, -82.213656), 
(29.483539, -82.213706), 
(29.483516, -82.213763), 
(29.483493, -82.213819), 
(29.48346, -82.213926), 
(29.483444, -82.213996), 
(29.483416, -82.214039), 
(29.4834, -82.21409), 
(29.483388, -82.214134), 
(29.48339, -82.21419), 
(29.483382, -82.214253), 
(29.483384, -82.214284), 
(29.483388, -82.214341), 
(29.483395, -82.214398), 
(29.483401, -82.21446), 
(29.483411, -82.214517), 
(29.483433, -82.214599), 
(29.483467, -82.214649), 
(29.483471, -82.214687), 
(29.483477, -82.214737), 
(29.483488, -82.214775), 
(29.483504, -82.214813), 
(29.48351, -82.214869), 
(29.483548, -82.214907), 
(29.483548, -82.214951), 
(29.483576, -82.215001), 
(29.483599, -82.215064), 
(29.48361, -82.215058), 
(29.48363, -82.215095), 
(29.483652, -82.215133), 
(29.483675, -82.215152), 
(29.483692, -82.215184), 
(29.483719, -82.215209), 
(29.483735, -82.215215), 
(29.483757, -82.215228), 
(29.483795, -82.215247), 
(29.483856, -82.215253), 
(29.483894, -82.215272), 
(29.483928, -82.215266), 
(29.483966, -82.215265), 
(29.483989, -82.215272), 
(29.48401, -82.215259), 
(29.484032, -82.215253), 
(29.484066, -82.215247), 
(29.484082, -82.215241), 
(29.484105, -82.215234), 
(29.484143, -82.215215), 
(29.484186, -82.215203), 
(29.484313, -82.215165), 
(29.484301, -82.216919), 
(29.48429, -82.218868), 
(29.484261, -82.221792), 
(29.484243, -82.223703), 
(29.484244, -82.224627), 
(29.484261, -82.225193), 
(29.484249, -82.226035), 
(29.484255, -82.226639), 
(29.48426, -82.22703), 
(29.484244, -82.228067), 
(29.484244, -82.228853), 
(29.484238, -82.229959), 
(29.484242, -82.230757), 
(29.484235, -82.231431), 
(29.484237, -82.232455), 
(29.484235, -82.2336), 
(29.484245, -82.234712), 
(29.484247, -82.235794), 
(29.484251, -82.236574), 
(29.484255, -82.237529), 
(29.484245, -82.238372), 
(29.484245, -82.239208), 
(29.48425, -82.240258), 
(29.484261, -82.241094), 
(29.484243, -82.242043), 
(29.484242, -82.242836), 
(29.484215, -82.243333), 
(29.484199, -82.243885), 
(29.484177, -82.244508), 
(29.484176, -82.245816), 
(29.484186, -82.247305), 
(29.48419, -82.248808), 
(29.484201, -82.249821), 
(29.484204, -82.25), 
(29.484221, -82.251589), 
(29.484221, -82.253759), 
(29.484232, -82.254746), 
(29.484239, -82.255946), 
(29.484246, -82.258492), 
(29.484252, -82.260731), 
(29.484268, -82.261643), 
(29.484259, -82.263139), 
(29.484261, -82.266741), 
(29.484243, -82.27206), 
(29.484256, -82.274456), 
(29.484263, -82.277078), 
(29.484251, -82.278756), 
(29.484241, -82.281698), 
(29.484262, -82.284163), 
(29.484274, -82.286476), 
(29.484296, -82.288821), 
(29.484336, -82.292846), 
(29.48436, -82.297177), 
(29.48438, -82.301251), 
(29.48442, -82.30579), 
(29.484458, -82.311003), 
(29.484447, -82.316529), 
(29.484434, -82.320911), 
(29.48445, -82.324796), 
(29.484473, -82.327934), 
(29.484494, -82.330801), 
(29.484522, -82.333379), 
(29.484542, -82.336836), 
(29.484575, -82.339992), 
(29.484602, -82.342928), 
(29.484616, -82.345953), 
(29.484639, -82.348888), 
(29.484661, -82.350718), 
(29.484687, -82.353685), 
(29.48469, -82.356043), 
(29.484722, -82.359123), 
(29.484745, -82.361035), 
(29.484759, -82.363235), 
(29.484776, -82.365291), 
(29.484797, -82.36807), 
(29.484843, -82.372791), 
(29.484897, -82.374822), 
(29.484897, -82.375), 
(29.484906, -82.377355), 
(29.484936, -82.381014), 
(29.484928, -82.38832), 
(29.484951, -82.395996), 
(29.484964, -82.400321), 
(29.484997, -82.405118), 
(29.484997, -82.406778), 
(29.485003, -82.408595), 
(29.485039, -82.425318), 
(29.485126, -82.427091), 
(29.485149, -82.432341), 
(29.485159, -82.439111), 
(29.485208, -82.446442), 
(29.485291, -82.449202), 
(29.485317, -82.453056), 
(29.485273, -82.454798), 
(29.48531, -82.460204), 
(29.485381, -82.469628), 
(29.485406, -82.476091), 
(29.48548, -82.481995), 
(29.485505, -82.485188), 
(29.48557, -82.488866), 
(29.48557, -82.491443), 
(29.48558, -82.494606), 
(29.48555, -82.496209), 
(29.478509, -82.496255), 
(29.478536, -82.49748), 
(29.478564, -82.499825), 
(29.478582, -82.499825), 
(29.478587, -82.5), 
(29.47865, -82.502026), 
(29.478839, -82.506828), 
(29.478899, -82.51043), 
(29.47906, -82.514711), 
(29.479267, -82.52311), 
(29.479344, -82.524952), 
(29.479499, -82.53174), 
(29.479504, -82.53208), 
(29.479753, -82.539052), 
(29.479787, -82.541171), 
(29.479975, -82.54767), 
(29.480107, -82.551901), 
(29.480161, -82.554686), 
(29.480194, -82.556767), 
(29.482026, -82.556792), 
(29.490047, -82.556679), 
(29.5, -82.55662), 
(29.500244, -82.556619), 
(29.509173, -82.556436), 
(29.512626, -82.556373), 
(29.514437, -82.556398), 
(29.518864, -82.556486), 
(29.523016, -82.556555), 
(29.525887, -82.556618), 
(29.527038, -82.556625), 
(29.530344, -82.556568), 
(29.532934, -82.556517), 
(29.537576, -82.556429), 
(29.537643, -82.564184), 
(29.537681, -82.568757), 
(29.537713, -82.573091), 
(29.537773, -82.582111), 
(29.537837, -82.589791), 
(29.53739, -82.599037), 
(29.537022, -82.606439), 
(29.536766, -82.615849), 
(29.536571, -82.623006), 
(29.536543, -82.624836), 
(29.536557, -82.624836), 
(29.536551, -82.625), 
(29.536067, -82.639546), 
(29.53556, -82.656219), 
(29.550867, -82.656278), 
(29.553656, -82.656271), 
(29.564865, -82.656312), 
(29.57818, -82.656334), 
(29.585402, -82.656308), 
(29.588923, -82.656319), 
(29.607293, -82.656303), 
(29.6219, -82.656274), 
(29.625, -82.656316), 
(29.625238, -82.656319), 
(29.636359, -82.656354), 
(29.637106, -82.656335), 
(29.637759, -82.656354), 
(29.63941, -82.656372), 
(29.642381, -82.656415), 
(29.643888, -82.656415), 
(29.645663, -82.656395), 
(29.646588, -82.656389), 
(29.647269, -82.656382), 
(29.647468, -82.656395), 
(29.647556, -82.656407), 
(29.647639, -82.65642), 
(29.64772, -82.656426), 
(29.647826, -82.656439), 
(29.648266, -82.65642), 
(29.648431, -82.656432), 
(29.649922, -82.656413), 
(29.654211, -82.656368), 
(29.655641, -82.656373), 
(29.660789, -82.656404), 
(29.667522, -82.65644), 
(29.675139, -82.656507), 
(29.682267, -82.656568), 
(29.6922, -82.656868), 
(29.696336, -82.656955), 
(29.700363, -82.656954), 
(29.702749, -82.656953), 
(29.711297, -82.656939), 
(29.725579, -82.65703), 
(29.726714, -82.657037), 
(29.741293, -82.657021), 
(29.743817, -82.657064), 
(29.745716, -82.657102), 
(29.75, -82.65721), 
(29.750235, -82.657216), 
(29.770299, -82.657444), 
(29.774919, -82.657493), 
(29.784331, -82.657592), 
(29.799416, -82.657846), 
(29.800136, -82.657852), 
(29.807579, -82.657933), 
(29.813464, -82.658045), 
(29.819569, -82.658138), 
(29.82432, -82.658105), 
(29.825359, -82.658117), 
(29.82794, -82.658148), 
(29.830199, -82.658173), 
(29.830182, -82.657927), 
(29.830112, -82.657378), 
(29.830025, -82.657025), 
(29.829969, -82.656735), 
(29.829858, -82.656413), 
(29.829643, -82.655776), 
(29.8295, -82.655315), 
(29.829428, -82.655076), 
(29.829318, -82.654868), 
(29.829258, -82.65478), 
(29.829121, -82.654622), 
(29.828978, -82.65449), 
(29.828819, -82.654364), 
(29.828498, -82.654206), 
(29.828229, -82.65413), 
(29.827916, -82.654086), 
(29.827624, -82.653998), 
(29.827411, -82.653903), 
(29.827256, -82.653815), 
(29.827041, -82.65367), 
(29.826894, -82.653582), 
(29.82674, -82.653481), 
(29.826563, -82.653323), 
(29.82642, -82.653178), 
(29.826256, -82.652995), 
(29.825964, -82.652554), 
(29.825903, -82.65239), 
(29.825854, -82.652283), 
(29.825792, -82.652012), 
(29.825754, -82.651861), 
(29.825728, -82.65174), 
(29.825709, -82.651608), 
(29.825704, -82.651488), 
(29.825706, -82.651337), 
(29.825727, -82.651072), 
(29.825764, -82.650813), 
(29.825865, -82.650523), 
(29.826006, -82.650233), 
(29.826101, -82.650006), 
(29.826193, -82.649867), 
(29.826304, -82.649678), 
(29.826376, -82.649488), 
(29.826402, -82.649438), 
(29.826469, -82.649299), 
(29.826541, -82.649154), 
(29.826629, -82.64894), 
(29.826656, -82.648794), 
(29.826683, -82.648599), 
(29.826688, -82.648353), 
(29.8267, -82.64812), 
(29.826711, -82.647962), 
(29.826739, -82.647729), 
(29.826782, -82.647533), 
(29.826831, -82.647381), 
(29.826881, -82.647192), 
(29.826914, -82.64694), 
(29.826947, -82.646745), 
(29.826973, -82.646498), 
(29.827001, -82.646296), 
(29.826975, -82.646057), 
(29.826919, -82.645798), 
(29.826869, -82.645483), 
(29.826832, -82.645218), 
(29.826832, -82.645035), 
(29.826852, -82.644846), 
(29.826875, -82.644663), 
(29.826967, -82.644285), 
(29.827062, -82.643786), 
(29.827145, -82.643414), 
(29.827233, -82.642909), 
(29.827276, -82.642512), 
(29.827336, -82.642228), 
(29.827392, -82.641932), 
(29.827474, -82.641666), 
(29.827578, -82.641414), 
(29.827689, -82.641237), 
(29.827759, -82.641168), 
(29.827848, -82.641143), 
(29.827979, -82.641105), 
(29.828139, -82.641143), 
(29.828249, -82.641136), 
(29.828326, -82.641124), 
(29.828408, -82.641105), 
(29.828492, -82.641073), 
(29.828578, -82.64101), 
(29.828656, -82.640915), 
(29.828864, -82.640695), 
(29.82904, -82.640468), 
(29.829542, -82.63988), 
(29.829789, -82.639558), 
(29.829931, -82.639388), 
(29.830136, -82.639136), 
(29.830305, -82.638921), 
(29.830504, -82.638694), 
(29.830777, -82.638322), 
(29.831228, -82.637565), 
(29.831454, -82.637224), 
(29.831592, -82.63701), 
(29.831833, -82.636694), 
(29.83225, -82.636101), 
(29.832438, -82.635867), 
(29.832708, -82.635596), 
(29.832923, -82.635362), 
(29.833149, -82.635186), 
(29.833362, -82.635034), 
(29.833548, -82.634939), 
(29.834, -82.634725), 
(29.834292, -82.634636), 
(29.834582, -82.634541), 
(29.834781, -82.634491), 
(29.835029, -82.634503), 
(29.835225, -82.634529), 
(29.835414, -82.634561), 
(29.835551, -82.634617), 
(29.835947, -82.634718), 
(29.836167, -82.63478), 
(29.836575, -82.63485), 
(29.836991, -82.634913), 
(29.837354, -82.634919), 
(29.837689, -82.635007), 
(29.837955, -82.635019), 
(29.838169, -82.635026), 
(29.83829, -82.634981), 
(29.838488, -82.63495), 
(29.838708, -82.634931), 
(29.838872, -82.634918), 
(29.838965, -82.63488), 
(29.839137, -82.634842), 
(29.83928, -82.634772), 
(29.839477, -82.634666), 
(29.839642, -82.634539), 
(29.839758, -82.634432), 
(29.839895, -82.634318), 
(29.84005, -82.634173), 
(29.840165, -82.63406), 
(29.840313, -82.63392), 
(29.840423, -82.633769), 
(29.840545, -82.633612), 
(29.840671, -82.633422), 
(29.840786, -82.633201), 
(29.840874, -82.633025), 
(29.840952, -82.632816), 
(29.841049, -82.632564), 
(29.84111, -82.632413), 
(29.841231, -82.632103), 
(29.841353, -82.631902), 
(29.841501, -82.631599), 
(29.841615, -82.631473), 
(29.841775, -82.631334), 
(29.842271, -82.630999), 
(29.84248, -82.630886), 
(29.842705, -82.630766), 
(29.842937, -82.63062), 
(29.843106, -82.630551), 
(29.843271, -82.630545), 
(29.84349, -82.630532), 
(29.843722, -82.630564), 
